reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
b0ea7670-ee82-4e62-b712-2439e0e6c827,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,... .,5,0,8.120.0 build 10 50712,2024-06-30 06:11:28,,,8.120.0 build 10 50712
bb9114a3-841d-4301-863b-a9a59d8c34b8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The series are very good quality,5,0,,2024-06-30 05:59:16,,,
75e5d377-96f9-4a02-8c43-1747fb95646b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very good 👍,5,0,,2024-06-30 05:55:12,,,
3677614f-c290-45f5-b2b8-20034958b373,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Why I can not uninstall Netflix I don't like this please help me how I uninstall Netflix application _______________&__________________________________________________________________________________________________________________________________________________________________________________________________ too bad 😕😔.,1,0,,2024-06-30 05:46:40,,,
2e0cf506-2397-4767-a7b8-333ff60a3b4c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Application crashed not working last 6 days am not able to see more movies very dissatisfied. I am not going to buy again 😭😭,2,0,8.120.0 build 10 50712,2024-06-30 05:46:33,,,8.120.0 build 10 50712
6345aec0-90d3-46cd-a2ad-2568a6fbafc0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,,2024-06-30 05:45:17,,,
e1a277b6-2b27-43ef-aa9d-897df71d0e38,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Worst app ever,1,1,,2024-06-30 05:27:54,,,
7cae54fc-765f-45c0-8336-2f9cc7b434bc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pedro ne loca esté chigua ni poe=,1,0,,2024-06-30 05:14:50,,,
ad994ce3-8fef-458a-895b-77e8a3a201dc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Awesome 👌,5,0,8.59.1 build 12 50370,2024-06-30 05:04:57,,,8.59.1 build 12 50370
b566f72a-2888-4ab8-be3e-b190576ddb4d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Progress Development Future,5,0,,2024-06-30 04:55:27,,,
e1675152-09d2-4cb2-b32a-ffb8d33acbe6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gone woke 🖕🏼,1,1,8.83.2 build 8 50490,2024-06-30 04:51:07,,,8.83.2 build 8 50490
3fb87f42-24dc-4a07-968e-0a5cc1f55f14,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I don't use nor want this app,1,0,8.114.0 build 19 50680,2024-06-30 04:44:48,,,8.114.0 build 19 50680
325396d5-3437-40b5-af01-6121c14f7b9e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,,2024-06-30 04:37:33,,,
2ecc8978-0f65-4af3-ac5b-ef0a04e4e5b2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Zero stars , greed... they hate their customers. If you get the add supported plan you only get limited shows not the whole library. I tried to resubscribe and asked if they offer any deals they said unfortunately at this time no.. oh well i don't need you. So many other plans that don't rip you off. Horrible customer service. If i could give less than 1 star i would.",1,3,8.120.0 build 10 50712,2024-06-30 04:32:43,,,8.120.0 build 10 50712
6448872a-6c6f-4a33-a6e9-6732c1ee6929,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Cheat money rubbish app👎👎👎👎👎👎👎👎👎👎👎,1,0,8.119.1 build 13 50707,2024-06-30 04:30:15,,,8.119.1 build 13 50707
9805bee1-ffa1-4256-b090-9715087b6e1a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Auto renewal recharge I don't like this,1,0,,2024-06-30 04:29:18,,,
989cdc3c-9880-400e-a831-b055efd1ffc2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,No kannada language content.,1,0,8.121.1 build 19 50725,2024-06-30 04:22:10,,,8.121.1 build 19 50725
ae7aa131-de32-481a-97b9-ce4dbffb0016,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Hi netflix,1,0,8.114.0 build 19 50680,2024-06-30 04:21:16,,,8.114.0 build 19 50680
3fe1d3d0-1c93-43d5-bc4b-ce30b048074e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Unable to cast unless the chromecast is logged in to the same account. This is stupid, unable to add multiple houses I own! I pay for 4 accounts I should be able to use them as I see fit. Netflix lost a customer and a shareholder",1,2,8.120.0 build 10 50712,2024-06-30 04:12:13,,,8.120.0 build 10 50712
2bbd928b-b23d-4f35-9cde-2e6142be190d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very bad app not sign in this app,1,0,8.120.0 build 10 50712,2024-06-30 04:05:56,,,8.120.0 build 10 50712
34791c89-c94b-46e7-bad5-687a14794c09,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,,2024-06-30 03:59:43,,,
6aea611d-f993-45c3-a5bf-32e1e8fd6d11,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Apa apaan ini,masa masuk aja harus bayar?!!",2,0,,2024-06-30 03:40:20,,,
1a59ec4e-6313-4d7a-a01b-a060a0f8a3fc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"The 'Your device isn't a part of the Netflix Household...' is extremely annoying. I barely used my TV. Not even sure how to reset the household stuff. Read their guide on their website and still didnt get my answer. Not even sure how it works. Tried to sign out from everything, and it still didn't let me use Netflix. I didn't remember setting devices for this 'Household' thing. Mobile is my main device. How do I fix that?",1,13,8.120.0 build 10 50712,2024-06-30 03:09:15,,,8.120.0 build 10 50712
f443fbac-0964-4394-9bbb-1153bebc3b64,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Beast App,5,0,,2024-06-30 03:05:02,,,
9412d38e-a06f-4322-a343-8b793955f0fd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I hope that the shareholders that suggested a paywall for ""non-household members"" experience the inescapable grip of poverty",1,0,,2024-06-30 02:50:02,,,
6c64d3fc-ece2-4291-853a-5915efc501bd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i love it,5,0,8.103.0 build 8 50614,2024-06-30 02:31:33,,,8.103.0 build 8 50614
3a478ee8-729e-4f5b-adcb-13a76eb42486,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Just started,4,0,,2024-06-30 02:10:44,,,
e89e5ebf-94f4-4deb-9bec-0c4b3238b2da,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mau ubah paket susah amat,1,0,8.120.0 build 10 50712,2024-06-30 02:09:38,,,8.120.0 build 10 50712
1356f47d-c274-447b-aac6-6c0f27fc11cf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nicee app,5,1,8.120.0 build 10 50712,2024-06-30 02:05:25,,,8.120.0 build 10 50712
b5737e86-a0f0-41da-a486-c98532fd323b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very nice app,5,0,,2024-06-30 02:01:06,,,
3e181f95-4f9d-4b9b-9fc3-bff82e4da7b0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I like everything about this app,5,0,8.16.0 build 6 40141,2024-06-30 01:54:02,,,8.16.0 build 6 40141
39e0422a-211a-468b-8892-a3795a6e1392,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"We Know that you Spread informations and ideas to Brainwash targeted people, and you are doing this with netflix because it the most popular in the field. Why do you think People are Dumb. I swear got is with us. 🤌☝️",1,0,8.120.0 build 10 50712,2024-06-30 01:49:15,,,8.120.0 build 10 50712
83c969ee-af9a-44f7-97bd-d370dec20375,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Love it love ❤️,5,0,8.120.0 build 10 50712,2024-06-30 01:44:26,,,8.120.0 build 10 50712
2988f710-d6a8-4f18-a5d6-1583c0b70900,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Should add graphic settings,5,0,8.120.0 build 10 50712,2024-06-30 01:41:27,,,8.120.0 build 10 50712
13f03a72-b34c-4ca4-adfa-f12897bf0aa2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This apps..is very good all movies are great... definitely satisfied 👍💯👍,5,0,8.120.0 build 10 50712,2024-06-30 01:24:36,,,8.120.0 build 10 50712
22e37106-8be7-4312-a3ec-c9a844c44c22,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Terrorism, racism and hateful promotion. Avoid this app.",1,3,8.120.0 build 10 50712,2024-06-30 01:00:40,,,8.120.0 build 10 50712
80f53924-17f1-4f82-9e4f-360e116d465c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love this aap,5,0,8.52.1 build 12 50332,2024-06-30 00:44:46,,,8.52.1 build 12 50332
e439155d-4af8-47e6-939d-6a40e2ee5860,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Everything is well... I hope the developer should make the sub-title in dual mode (ex. Chinese + english sub-title),5,2,8.120.0 build 10 50712,2024-06-30 00:43:40,,,8.120.0 build 10 50712
913cb067-6b65-4ff6-a1d6-1e0d8f147161,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Just wanted to say, make all movies available in all regions then ill change my rate",2,0,,2024-06-30 00:40:40,,,
196dff21-7ef0-436b-badc-3b39f593c47b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Netflix has forgot how to properly add the movie ending, before rolling the credits.",1,0,8.116.0 build 8 50690,2024-06-30 00:27:17,,,8.116.0 build 8 50690
8f1dce0e-7bba-451d-aa80-4be2d137f5dc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Refuse to open app,2,0,,2024-06-30 00:20:13,,,
75dbf7e6-3dcc-4ce6-80e3-1b0944b9f66b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Not enough movies to my taste.,3,0,,2024-06-29 23:45:27,,,
ca632678-d0f4-4ce5-bec4-904b3da2d377,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I like it,5,0,,2024-06-29 23:35:09,,,
e7a6c7ee-d738-4de8-a34d-e06163542cf4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I hate this app why you guys invented it duh 🙄,1,0,8.24.0 build 10 40205,2024-06-29 23:24:56,,,8.24.0 build 10 40205
afb502be-7afb-4cc2-a02d-7f4a73787ab1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,0,8.118.1 build 10 50703,2024-06-29 23:20:20,,,8.118.1 build 10 50703
fc732dde-aadc-46c7-a11e-6c7662eecddb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Dad,1,0,,2024-06-29 23:19:23,,,
fcbe290c-e6ca-4ae6-8876-4d78a647d033,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Estoy muy satisfecho,5,0,8.120.0 build 10 50712,2024-06-29 23:16:22,,,8.120.0 build 10 50712
e1b96509-e985-40ef-bf07-25d669105991,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I will be loving to watch it,5,0,,2024-06-29 22:32:45,,,
8310e4a1-9ec7-4513-8f28-fad16393a195,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I signed in with my car my car has the money in on the 1st and they still don't push through the netflix,1,0,,2024-06-29 21:56:14,,,
637b61c1-a665-43fa-86c6-555488f99d1c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The household thing is so unnecessary and you guys haven't even been bringing out good series in a long time,1,0,8.120.0 build 10 50712,2024-06-29 21:38:41,,,8.120.0 build 10 50712
dcccd958-063f-4428-aeb5-bd7ed0332246,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Thank you for finally giving us back the movie descriptions,4,0,8.120.0 build 10 50712,2024-06-29 21:25:35,,,8.120.0 build 10 50712
d42cab28-47ae-41ed-bfb1-46e50e24c230,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,the films have brilliant acting and characters are just eating it all up and hope for more k and c dramas that have romance,5,0,8.120.0 build 10 50712,2024-06-29 21:20:05,,,8.120.0 build 10 50712
a2397cb6-de0a-4a64-bdac-2b58ddc7781e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good app i love it,5,0,,2024-06-29 21:18:23,,,
ed0ebe69-2af8-4379-95ea-05e2db4f98d9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I can't download it at all nothing is working,1,0,,2024-06-29 21:17:43,,,
c95db569-1344-4172-aa31-9d7a5d931daf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Doesnt have the same things to search for as it does on the tv app,3,0,8.120.0 build 10 50712,2024-06-29 21:12:46,,,8.120.0 build 10 50712
56e58171-7911-49c7-9e43-b9c6852407d1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Hi Robert,5,0,8.120.0 build 10 50712,2024-06-29 21:06:07,,,8.120.0 build 10 50712
2fffe174-d066-488a-aa01-cc7953157ed7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,8.120.0 build 10 50712,2024-06-29 21:05:58,,,8.120.0 build 10 50712
e7ac05a9-16f9-40dc-9cc7-51f516f441fd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love it,5,0,,2024-06-29 21:03:57,,,
a2b76ea0-01d6-4cf8-af68-7a08a57f705b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,y گ,5,0,,2024-06-29 20:33:53,,,
1b4ad639-584a-42c9-b904-d8eca20829da,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Even though you're using the fast internet/wifi still app goes in sort of weird mode after watching the epsidoes and/or title where it can't load anything on the screen and you always need to kill the app and start it again. Also buffering time to load the episodes or titles has increased so much that sometime you just lost the interest to watch!,2,0,,2024-06-29 20:31:41,,,
ffed515f-3f81-4831-aa1d-cf181116978d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nil,1,0,,2024-06-29 20:28:28,,,
5ab6f9dd-2bcc-4d4f-a4d7-b4e1e0270424,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,First time Download Netflix just Becoz of Kapil Sharma to watch the show,5,0,8.120.0 build 10 50712,2024-06-29 19:54:36,,,8.120.0 build 10 50712
859332c8-0b7c-41f6-be9b-2dabbb2ae43a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This is amazing I watch it everyday,5,0,,2024-06-29 19:54:04,,,
1afdf1fa-e59c-4371-bccc-56ee3fa0f559,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I cant play netflix games on chromebook,2,0,,2024-06-29 19:37:57,,,
0f015854-8a54-4919-a2c9-e7459d6f407f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Black screen with sound that's a problem,2,0,8.120.0 build 10 50712,2024-06-29 19:30:01,,,8.120.0 build 10 50712
6ba5a7f7-8bcf-44c5-b0e6-8d2510d79eec,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ho The The The little bit more than a has been a in for halls years yvette but and is you very little very to for a and time idea spy s,5,0,8.120.0 build 10 50712,2024-06-29 19:29:40,,,8.120.0 build 10 50712
33a5f163-fb0f-4b78-8a50-442e66b9697a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,,2024-06-29 19:28:26,,,
d23ccde8-c1d3-468c-8a4e-dfe22daf1f97,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Netflix is great,5,0,,2024-06-29 19:23:29,,,
760964d4-da96-49ef-aae6-0fd748ee9bad,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Paid app very bad experience,1,0,8.76.0 build 7 50451,2024-06-29 19:23:17,,,8.76.0 build 7 50451
ebb39054-367b-45e5-8351-1d0dd2e4e76e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Excellent,5,0,8.120.0 build 10 50712,2024-06-29 19:21:15,,,8.120.0 build 10 50712
737f4ba6-97d3-42ad-8024-ad13b51eac56,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Not working in Android 14,2,0,8.120.0 build 12 50718,2024-06-29 19:10:49,,,8.120.0 build 12 50718
99424e4f-e66a-4e2c-9428-81aee72ac531,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good 🙌,5,0,8.120.0 build 10 50712,2024-06-29 19:00:46,,,8.120.0 build 10 50712
c6738e49-e303-47ac-b19b-9707ba26c6ba,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Hurting religious sentiments,1,0,,2024-06-29 18:56:30,,,
2772e3a3-44f1-4f38-8521-f8bd7702eb62,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Unacceptable millionaires and Billionaires. Must be shut down immediately.,1,0,,2024-06-29 18:55:21,,,
87fa926e-6319-484f-b4f7-3b760d9e9016,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice app if I knew how to make a Netflix series it would be better overall a solid app tho. It does lack the experience of anyone being able to make a show. Overall Great app for watching shows no adds or sponsors and there are categories overall solid app. More enjoyable on tv then phone..,3,2,8.120.0 build 10 50712,2024-06-29 18:50:29,,,8.120.0 build 10 50712
b5409007-6730-4ea1-a957-651a6e1b8794,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Young Sheldon must have more seasons pls,the series is so hilarious",5,0,,2024-06-29 18:48:28,,,
c1c9296c-a624-4e35-90b1-e862255b736d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,App freezing and stopping working on Motorola edge 50 ultra.,2,0,8.120.0 build 10 50712,2024-06-29 18:48:26,,,8.120.0 build 10 50712
